vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
8,-2,3,6.800000,-1.200000,2.800000,79,planar,0.054122,0.024234,0.000369,0.552244,0.440939,0.006818,0.993182,0.007851,2.183762,90.403255,0.249349,-88.219493,0.436047,6.292307,1.108409,5.856260
8,-2,4,6.800000,-1.200000,3.600000,121,planar,0.053277,0.042322,0.000547,0.205638,0.784096,0.010266,0.989734,0.010724,2.292947,72.961307,0.292127,-70.668360,0.431152,5.864484,1.328996,5.433333
8,-2,5,6.800000,-1.200000,4.400000,21,linear,0.044694,0.000138,0.000002,0.996903,0.003046,0.000051,0.999949,0.000242,1.049488,172.719687,0.181420,-171.670199,0.393244,8.375840,0.728016,7.982596
8,-1,1,6.800000,-0.400000,1.200000,100,planar,0.065924,0.027122,0.001804,0.588585,0.384052,0.027363,0.972637,0.014775,2.566918,15.415550,0.283113,-12.848632,0.503149,2.425510,1.443710,1.922362
8,-1,2,6.800000,-0.400000,2.000000,36,linear,0.039901,0.005846,0.000757,0.853487,0.127542,0.018971,0.981029,0.005610,2.197537,47.202621,0.191571,-45.005084,0.604270,6.702545,1.485139,6.098275
8,-1,3,6.800000,-0.400000,2.800000,80,linear,0.053954,0.008022,0.000102,0.851308,0.146793,0.001898,0.998102,0.003539,1.939330,100.008512,0.227009,-98.069182,0.563894,6.482100,1.559588,5.918206
8,-1,4,6.800000,-0.400000,3.600000,142,planar,0.053959,0.051690,0.000251,0.042057,0.953295,0.004648,0.995352,0.008877,2.148099,84.096225,0.307738,-81.948126,0.335402,5.640799,1.224271,5.305397
8,-1,5,6.800000,-0.400000,4.400000,30,linear,0.056080,0.000849,0.000336,0.984862,0.009139,0.005998,0.994002,0.002521,1.636892,143.897774,0.205253,-142.260883,0.435445,11.342150,1.154620,10.906705
8,0,-2,6.800000,0.400000,-1.200000,23,planar,0.008566,0.004938,0.000393,0.423580,0.530572,0.045848,0.954152,0.002552,1.921699,23.119322,0.113481,-21.197623,0.649841,4.148088,1.647712,3.498247
8,0,-1,6.800000,0.400000,-0.400000,84,linear,0.057737,0.011167,0.000313,0.806580,0.187998,0.005422,0.994578,0.005866,2.113725,4.930336,0.239438,-2.816611,0.506524,0.970527,1.391455,0.464002
8,0,0,6.800000,0.400000,0.400000,92,planar,0.048968,0.015235,0.000429,0.688881,0.302354,0.008765,0.991235,0.006841,2.194582,3.314893,0.234418,-1.120310,0.460079,0.502148,1.331506,0.042069
8,0,1,6.800000,0.400000,1.200000,103,planar,0.064583,0.025260,0.005558,0.608878,0.305056,0.086066,0.913934,0.020853,2.767066,7.342836,0.285681,-4.575770,0.443002,0.774755,1.286890,0.331753
8,0,2,6.800000,0.400000,2.000000,37,linear,0.040151,0.003233,0.000175,0.919474,0.076166,0.004361,0.995639,0.002833,1.837429,67.745227,0.183888,-65.907798,0.448331,7.263099,1.304291,6.814767
8,0,3,6.800000,0.400000,2.800000,101,planar,0.054992,0.047579,0.000161,0.134798,0.862273,0.002929,0.997071,0.007498,2.079491,87.404632,0.292476,-85.325141,0.305875,5.411186,1.052482,5.105310
8,0,4,6.800000,0.400000,3.600000,147,planar,0.055059,0.050257,0.000372,0.087215,0.906029,0.006756,0.993244,0.010097,2.218581,76.327008,0.307028,-74.108427,0.452438,5.533563,1.339520,5.081125
8,0,5,6.800000,0.400000,4.400000,29,linear,0.063178,0.000545,0.000004,0.991371,0.008568,0.000061,0.999939,0.000511,1.294859,132.660581,0.221930,-131.365722,0.258417,8.864781,0.983682,8.606364
8,1,-2,6.800000,1.200000,-1.200000,116,planar,0.055775,0.019726,0.000893,0.646335,0.337658,0.016007,0.983993,0.009940,2.385069,6.202453,0.256322,-3.817384,0.728494,1.803977,1.690557,1.075483
8,1,-1,6.800000,1.200000,-0.400000,195,planar,0.057883,0.056618,0.000600,0.021851,0.967781,0.010368,0.989632,0.012529,2.328708,5.406111,0.317383,-3.077404,0.398840,0.973437,1.157530,0.574597
8,1,0,6.800000,1.200000,0.400000,175,planar,0.060307,0.044274,0.001921,0.265853,0.702289,0.031858,0.968142,0.017246,2.604313,7.654450,0.305063,-5.050136,0.496687,0.611093,1.346795,0.114405
8,1,1,6.800000,1.200000,1.200000,175,planar,0.058355,0.050865,0.003539,0.128352,0.811009,0.060640,0.939360,0.021900,2.727864,9.501418,0.315994,-6.773554,0.484044,1.159109,1.355985,0.675065
8,1,2,6.800000,1.200000,2.000000,192,planar,0.061491,0.053668,0.001099,0.127227,0.854898,0.017875,0.982125,0.015365,2.476361,25.196205,0.319847,-22.719843,0.406808,2.302760,1.268969,1.895952
8,1,3,6.800000,1.200000,2.800000,66,linear,0.062362,0.006988,0.000530,0.887940,0.103566,0.008494,0.991506,0.006134,2.171907,65.357793,0.240856,-63.185886,0.699557,6.927689,1.699557,6.228132
8,1,4,6.800000,1.200000,3.600000,111,planar,0.061362,0.053409,0.000912,0.129602,0.855528,0.014870,0.985130,0.014407,2.420691,52.627744,0.323189,-50.207053,0.474535,5.461836,1.415415,4.987301
8,1,5,6.800000,1.200000,4.400000,17,linear,0.047002,0.000127,0.000004,0.997299,0.002625,0.000075,0.999925,0.000277,1.030913,162.600058,0.166447,-161.569145,0.429781,7.962657,0.599098,7.532877
8,2,-2,6.800000,2.000000,-1.200000,111,corner_like,0.054188,0.020524,0.008116,0.621243,0.228982,0.149776,0.850224,0.020821,2.800268,5.053375,0.271330,-2.253107,0.793149,1.051339,1.765934,0.258190
8,2,-1,6.800000,2.000000,-0.400000,178,corner_like,0.064940,0.052728,0.007940,0.188052,0.689686,0.122262,0.877738,0.030069,2.838326,2.732872,0.334461,0.105453,0.594406,0.342747,1.561170,-0.251658
8,2,0,6.800000,2.000000,0.400000,150,planar,0.058948,0.037074,0.003686,0.371072,0.566395,0.062533,0.937467,0.020047,2.725371,25.110006,0.294638,-22.384635,0.380321,1.188618,1.138079,0.808297
8,2,1,6.800000,2.000000,1.200000,148,planar,0.056259,0.049018,0.003497,0.128710,0.809130,0.062160,0.937840,0.021286,2.721662,9.221944,0.305498,-6.500282,0.556805,0.931494,1.410051,0.374689
8,2,2,6.800000,2.000000,2.000000,126,planar,0.058880,0.047608,0.002986,0.191444,0.757845,0.050711,0.949289,0.020303,2.690317,14.562544,0.302374,-11.872228,0.402420,1.091592,1.188566,0.689172
8,2,3,6.800000,2.000000,2.800000,92,planar,0.063368,0.030725,0.001050,0.515130,0.468296,0.016573,0.983427,0.012693,2.438399,40.262967,0.283014,-37.824568,0.415177,3.087501,1.175938,2.672325
8,2,4,6.800000,2.000000,3.600000,92,planar,0.042713,0.040607,0.000717,0.049298,0.933925,0.016778,0.983222,0.010752,2.344782,61.423708,0.267172,-59.078926,0.328972,5.693134,1.218643,5.364162
8,2,5,6.800000,2.000000,4.400000,24,planar,0.028658,0.009699,0.000120,0.661562,0.334241,0.004198,0.995802,0.003222,1.897685,151.568352,0.175923,-149.670667,0.370417,8.429527,1.135335,8.059110
8,3,-2,6.800000,2.800000,-1.200000,80,corner_like,0.044024,0.017275,0.010096,0.607602,0.163067,0.229331,0.770669,0.019728,2.797536,7.295881,0.253157,-4.498345,0.516449,1.478017,1.462492,0.961568
8,3,-1,6.800000,2.800000,-0.400000,153,corner_like,0.065061,0.045129,0.015660,0.306355,0.452953,0.240692,0.759308,0.035825,2.884185,2.139213,0.336033,0.744971,0.472379,0.057263,1.441070,-0.415116
8,3,1,6.800000,2.800000,1.200000,160,planar,0.063053,0.050284,0.000206,0.202513,0.794213,0.003274,0.996726,0.008682,2.122633,22.983930,0.315364,-20.861297,0.478576,2.393084,1.304413,1.914508
8,3,2,6.800000,2.800000,2.000000,124,planar,0.061651,0.042963,0.000498,0.303125,0.688799,0.008076,0.991924,0.010966,2.275197,30.554391,0.297722,-28.279194,0.397164,3.355972,1.214943,2.958808
8,3,3,6.800000,2.800000,2.800000,71,planar,0.074036,0.040327,0.000754,0.455302,0.534507,0.010191,0.989809,0.013109,2.358811,53.497965,0.304989,-51.139154,0.435823,5.408219,1.386209,4.972396
8,3,4,6.800000,2.800000,3.600000,79,planar,0.055548,0.046649,0.000413,0.160192,0.832375,0.007433,0.992567,0.010228,2.225042,67.688222,0.293897,-65.463180,0.531587,5.406599,1.341719,4.875012
8,3,5,6.800000,2.800000,4.400000,20,linear,0.031782,0.005048,0.001030,0.841157,0.126429,0.032414,0.967586,0.005488,2.196016,59.531009,0.172091,-57.334994,0.518047,7.329039,1.480202,6.810992
8,4,-2,6.800000,3.600000,-1.200000,62,planar,0.033649,0.020691,0.000178,0.385080,0.609635,0.005285,0.994715,0.004984,2.042532,3.456051,0.216718,-1.413519,0.368833,0.985268,1.173133,0.616434
8,4,-1,6.800000,3.600000,-0.400000,93,planar,0.047227,0.035479,0.000630,0.248754,0.737898,0.013348,0.986652,0.010184,2.313347,4.122424,0.266882,-1.809076,0.431650,0.754222,1.195593,0.322571
8,4,1,6.800000,3.600000,1.200000,123,planar,0.055990,0.042024,0.000071,0.249440,0.749296,0.001264,0.998736,0.005502,2.008846,23.633952,0.295267,-21.625106,0.373135,2.305233,1.245989,1.932098
8,4,2,6.800000,3.600000,2.000000,111,planar,0.063154,0.039485,0.000746,0.374773,0.613414,0.011813,0.988187,0.012299,2.365482,26.149788,0.298593,-23.784306,0.456526,3.517388,1.262311,3.060863
8,4,3,6.800000,3.600000,2.800000,63,planar,0.072581,0.043546,0.001780,0.400040,0.575441,0.024519,0.975481,0.017784,2.562861,30.376300,0.324516,-27.813439,0.555590,2.757324,1.474144,2.201734
8,4,4,6.800000,3.600000,3.600000,59,planar,0.066176,0.038859,0.000454,0.412798,0.580340,0.006862,0.993138,0.010530,2.233798,62.111184,0.309363,-59.877387,0.433268,5.299546,1.361559,4.866278
8,5,-2,6.800000,4.400000,-1.200000,90,planar,0.057802,0.027855,0.002902,0.518090,0.431698,0.050212,0.949788,0.016719,2.662171,6.201018,0.277408,-3.538847,0.657802,1.063780,1.559904,0.405979
8,5,-1,6.800000,4.400000,-0.400000,83,planar,0.054879,0.025936,0.000105,0.527398,0.470696,0.001906,0.998094,0.005300,2.015082,6.078695,0.264474,-4.063613,0.480571,0.807781,1.327367,0.327209
8,5,1,6.800000,4.400000,1.200000,116,planar,0.056953,0.047109,0.000286,0.172840,0.822143,0.005017,0.994983,0.009152,2.165359,21.789437,0.305423,-19.624077,0.420800,2.489523,1.305255,2.068724
8,5,2,6.800000,4.400000,2.000000,109,planar,0.057010,0.041223,0.000855,0.276926,0.708073,0.015000,0.985000,0.012620,2.397843,24.666180,0.298136,-22.268337,0.387162,2.989063,1.324886,2.601900
8,5,3,6.800000,4.400000,2.800000,26,planar,0.043879,0.018719,0.001642,0.573389,0.389184,0.037427,0.962573,0.011049,2.450521,29.394039,0.232580,-26.943518,0.811288,4.382565,1.624890,3.571277
8,5,4,6.800000,4.400000,3.600000,36,planar,0.052882,0.038037,0.001449,0.280730,0.691863,0.027407,0.972593,0.014285,2.476785,37.421233,0.283043,-34.944448,0.514252,3.737594,1.389778,3.223341
8,6,-2,6.800000,5.200000,-1.200000,35,linear,0.102133,0.010235,0.004909,0.899783,0.052152,0.048065,0.951935,0.017249,2.654008,5.962603,0.333050,-3.308595,1.076581,2.038818,2.076581,0.962238
8,6,-1,6.800000,5.200000,-0.400000,57,planar,0.102086,0.034375,0.004693,0.663271,0.290762,0.045967,0.954033,0.025441,2.737480,3.647918,0.365809,-0.910438,0.807187,0.389259,1.779723,-0.417928
8,6,1,6.800000,5.200000,1.200000,49,planar,0.104537,0.042112,0.002348,0.597160,0.380380,0.022460,0.977540,0.021783,2.614174,13.455643,0.374649,-10.841470,0.782906,1.811459,1.770062,1.028554
8,6,2,6.800000,5.200000,2.000000,45,planar,0.087285,0.041825,0.001115,0.520827,0.466402,0.012771,0.987229,0.015965,2.437054,25.403803,0.331241,-22.966749,0.535745,2.984368,1.401060,2.448623
8,7,-2,6.800000,6.000000,-1.200000,45,linear,0.058294,0.011604,0.000213,0.800947,0.195406,0.003647,0.996353,0.005239,2.032912,5.077895,0.242704,-3.044983,0.617913,1.409996,1.617172,0.792084
8,7,-1,6.800000,6.000000,-0.400000,63,planar,0.052202,0.033538,0.000056,0.357529,0.641393,0.001077,0.998923,0.004617,1.973649,5.921530,0.272564,-3.947881,0.518857,0.974007,1.299869,0.455150
8,7,1,6.800000,6.000000,1.200000,71,planar,0.056918,0.044897,0.000176,0.211196,0.785709,0.003096,0.996904,0.007664,2.081014,19.400017,0.294473,-17.319004,0.390204,2.142693,1.178030,1.752489
8,7,2,6.800000,6.000000,2.000000,73,planar,0.063683,0.044469,0.000961,0.301717,0.683194,0.015089,0.984911,0.013961,2.418979,20.522318,0.305077,-18.103340,0.540373,2.891428,1.389937,2.351056
8,8,-2,6.800000,6.800000,-1.200000,38,linear,0.055521,0.013300,0.000215,0.760450,0.235674,0.003876,0.996124,0.005416,2.034466,5.241390,0.241925,-3.206924,0.544234,0.973457,1.532740,0.429223
8,8,-1,6.800000,6.800000,-0.400000,66,planar,0.071462,0.046934,0.004991,0.343222,0.586940,0.069838,0.930162,0.025581,2.756013,2.657977,0.326017,0.098036,0.532102,0.213855,1.419259,-0.318247
8,8,1,6.800000,6.800000,1.200000,68,planar,0.065392,0.049693,0.000052,0.240079,0.759124,0.000797,0.999203,0.005533,1.985124,19.563203,0.314919,-17.578079,0.324079,1.965093,1.049557,1.641014
8,8,2,6.800000,6.800000,2.000000,56,planar,0.052847,0.041924,0.000361,0.206689,0.786484,0.006827,0.993173,0.009281,2.183566,29.163745,0.290536,-26.980179,0.388789,3.114557,1.181881,2.725768
8,9,-2,6.800000,7.600000,-1.200000,49,planar,0.064297,0.028509,0.005661,0.556600,0.355358,0.088042,0.911958,0.021811,2.743509,3.904709,0.297741,-1.161199,0.609052,0.593492,1.599633,-0.015560
8,9,-1,6.800000,7.600000,-0.400000,54,planar,0.072281,0.049730,0.003876,0.311995,0.634378,0.053627,0.946373,0.024063,2.710424,2.648353,0.331128,0.062071,0.506880,0.386142,1.438280,-0.120738
8,9,0,6.800000,7.600000,0.400000,29,planar,0.038402,0.025835,0.000058,0.327244,0.671251,0.001505,0.998495,0.003856,1.923299,143.355175,0.230393,-141.431876,0.376757,7.128186,1.075701,6.751429
8,9,1,6.800000,7.600000,1.200000,52,planar,0.055703,0.042138,0.000087,0.243521,0.754924,0.001556,0.998444,0.005881,1.999721,17.791944,0.290927,-15.792223,0.456420,1.894585,1.290100,1.438165
8,9,2,6.800000,7.600000,2.000000,47,planar,0.054369,0.039052,0.000847,0.281720,0.702706,0.015573,0.984427,0.012159,2.364076,17.740911,0.282883,-15.376835,0.494932,2.875113,1.361132,2.380180
8,10,-2,6.800000,8.400000,-1.200000,30,planar,0.062118,0.021606,0.002122,0.652170,0.313668,0.034163,0.965837,0.014175,2.532304,2.888695,0.277760,-0.356391,0.723564,0.944702,1.723564,0.221137
8,10,-1,6.800000,8.400000,-0.400000,41,planar,0.071314,0.037696,0.003271,0.471409,0.482730,0.045861,0.954139,0.020639,2.659674,3.985325,0.319495,-1.325651,0.501623,0.475868,1.474458,-0.025755
8,10,0,6.800000,8.400000,0.400000,26,planar,0.077402,0.040232,0.001330,0.480221,0.502601,0.017179,0.982821,0.016058,2.436295,14.226626,0.313793,-11.790331,0.573940,2.311959,1.508684,1.738019
8,10,1,6.800000,8.400000,1.200000,44,planar,0.070171,0.045940,0.002634,0.345320,0.617147,0.037533,0.962467,0.020400,2.628323,8.621577,0.331122,-5.993254,0.763119,1.422801,1.708051,0.659682
8,10,2,6.800000,8.400000,2.000000,29,linear,0.075723,0.013662,0.002580,0.819577,0.146352,0.034071,0.965929,0.013871,2.548416,12.306402,0.288555,-9.757985,0.944097,2.285827,1.944097,1.341730
8,11,-2,6.800000,9.200000,-1.200000,26,planar,0.059154,0.023783,0.000207,0.597951,0.398548,0.003501,0.996499,0.006630,2.033276,1.410251,0.269278,0.623025,0.650345,0.382145,1.650345,-0.268200
8,11,-1,6.800000,9.200000,-0.400000,38,planar,0.053167,0.049122,0.000171,0.076087,0.920688,0.003224,0.996776,0.007650,2.052456,3.576541,0.297532,-1.524085,0.435081,0.425192,1.295424,-0.009888
8,11,0,6.800000,9.200000,0.400000,40,planar,0.055759,0.053090,0.000208,0.047863,0.948415,0.003722,0.996278,0.008501,2.082368,8.155322,0.306013,-6.072954,0.219372,1.264337,1.095264,1.044966
8,11,1,6.800000,9.200000,1.200000,35,planar,0.053273,0.043582,0.000164,0.181917,0.815013,0.003070,0.996930,0.007241,2.039720,13.476701,0.289380,-11.436982,0.308994,1.769541,1.182323,1.460547
8,11,2,6.800000,9.200000,2.000000,26,planar,0.066879,0.019355,0.000093,0.710592,0.288012,0.001396,0.998604,0.004944,1.943763,25.029102,0.262700,-23.085339,0.529859,2.656547,1.317312,2.126689
8,12,-2,6.800000,10.000000,-1.200000,25,planar,0.039780,0.024252,0.000504,0.390363,0.596963,0.012674,0.987326,0.007864,2.180223,5.531766,0.239347,-3.351542,0.565389,1.152145,1.565389,0.586757
8,12,-1,6.800000,10.000000,-0.400000,35,planar,0.061007,0.042605,0.000372,0.301642,0.692260,0.006098,0.993902,0.009889,2.168314,2.832089,0.294350,-0.663776,0.548682,0.355003,1.368587,-0.193679
8,12,0,6.800000,10.000000,0.400000,26,planar,0.065457,0.027442,0.000685,0.580764,0.408769,0.010467,0.989533,0.010716,2.265746,6.691024,0.274519,-4.425277,0.497578,1.256925,1.416314,0.759347
8,12,1,6.800000,10.000000,1.200000,32,planar,0.058817,0.037723,0.000400,0.358641,0.634558,0.006801,0.993199,0.009610,2.173083,14.742939,0.286784,-12.569856,0.468620,2.121245,1.346569,1.652625
8,12,2,6.800000,10.000000,2.000000,30,planar,0.062041,0.024198,0.000587,0.609976,0.380560,0.009464,0.990536,0.009588,2.237253,21.561297,0.272041,-19.324044,0.590652,2.859279,1.480721,2.268627
8,13,-1,6.800000,10.800000,-0.400000,25,planar,0.080636,0.039797,0.001243,0.506456,0.478133,0.015411,0.984589,0.015858,2.416651,0.582699,0.314891,1.833951,0.732642,0.154005,1.568384,-0.578637
8,13,0,6.800000,10.800000,0.400000,17,planar,0.052561,0.021840,0.001639,0.584490,0.384319,0.031191,0.968809,0.012346,2.408165,0.863701,0.238651,1.544464,0.731474,0.021245,1.731474,-0.710229
8,13,1,6.800000,10.800000,1.200000,30,planar,0.065454,0.053530,0.000704,0.182169,0.807076,0.010755,0.989245,0.013511,2.300418,8.193333,0.313581,-5.892915,0.558239,1.572972,1.356835,1.014733
8,13,2,6.800000,10.800000,2.000000,17,planar,0.037094,0.031784,0.000119,0.143130,0.853650,0.003221,0.996779,0.005203,1.929379,19.352921,0.246834,-17.423542,0.375550,2.458446,1.348912,2.082896
8,14,-1,6.800000,11.600000,-0.400000,31,planar,0.069207,0.017312,0.000423,0.749853,0.244036,0.006111,0.993889,0.007972,2.156477,72.367408,0.265444,-70.210931,0.610163,5.771466,1.512653,5.161302
8,14,0,6.800000,11.600000,0.400000,16,planar,0.022768,0.013523,0.000310,0.406063,0.580319,0.013618,0.986382,0.004570,1.992885,90.162170,0.183147,-88.169285,0.709769,6.483015,1.709769,5.773246
8,14,1,6.800000,11.600000,1.200000,24,linear,0.072402,0.008816,0.000674,0.878229,0.112464,0.009306,0.990694,0.007548,2.191769,81.194236,0.254540,-79.002467,0.658486,7.053649,1.648799,6.395162
8,16,0,6.800000,13.200000,0.400000,15,planar,0.059734,0.026561,0.000127,0.555341,0.442536,0.002124,0.997876,0.005860,1.922504,5.681797,0.271868,-3.759294,0.339438,0.647430,1.308561,0.307992
8,16,1,6.800000,13.200000,1.200000,16,planar,0.058094,0.028725,0.000125,0.505549,0.492294,0.002158,0.997842,0.005936,1.932018,11.832681,0.272343,-9.900663,0.643118,1.593391,1.643118,0.950273
8,16,2,6.800000,13.200000,2.000000,15,planar,0.052414,0.028054,0.000217,0.464760,0.531096,0.004144,0.995856,0.006836,1.983621,16.880256,0.262715,-14.896635,0.523467,2.371199,1.499437,1.847731
14,-2,-1,11.600000,-1.200000,-0.400000,19,linear,0.064221,0.001855,0.000000,0.971118,0.028882,0.000000,1.000000,0.000039,1.548366,104.817281,0.228508,-103.268916,0.309399,7.538264,1.056589,7.228865
14,-1,-1,11.600000,-0.400000,-0.400000,23,linear,0.060048,0.014873,0.002542,0.752312,0.205354,0.042334,0.957666,0.013143,2.523591,7.973423,0.257804,-5.449832,0.791251,1.794098,1.733395,1.002847
14,0,-1,11.600000,0.400000,-0.400000,19,linear,0.062214,0.011758,0.002213,0.810998,0.153438,0.035564,0.964436,0.011741,2.457968,16.336743,0.256382,-13.878775,0.393117,2.448095,1.321093,2.054979
15,-4,1,12.400000,-2.800000,1.200000,15,linear,0.065320,0.012343,0.000051,0.811032,0.188195,0.000773,0.999227,0.003441,1.827527,105.640912,0.240210,-103.813385,0.306986,7.005555,0.997245,6.698569
15,-3,0,12.400000,-2.000000,0.400000,40,planar,0.057820,0.024485,0.000431,0.576534,0.416005,0.007461,0.992539,0.008484,2.189020,52.048509,0.271348,-49.859489,0.758069,4.962290,1.758069,4.204221
15,-3,1,12.400000,-2.000000,1.200000,60,planar,0.068194,0.055486,0.000375,0.186359,0.808140,0.005501,0.994499,0.011239,2.203305,64.686075,0.328076,-62.482770,0.630720,5.142891,1.447599,4.512171
15,-2,-1,12.400000,-1.200000,-0.400000,21,linear,0.057950,0.000069,0.000000,0.998813,0.001187,0.000000,1.000000,0.000024,0.997517,1.400977,0.203138,-0.403460,0.415456,0.024872,0.649826,-0.390585
15,-2,0,12.400000,-1.200000,0.400000,26,linear,0.058830,0.013694,0.000733,0.767231,0.220314,0.012455,0.987545,0.008388,2.248173,63.969937,0.244819,-61.721764,0.561511,5.800845,1.500410,5.239334
15,-2,1,12.400000,-1.200000,1.200000,36,planar,0.091620,0.028755,0.000408,0.686146,0.309399,0.004454,0.995546,0.010245,2.183057,69.433780,0.326117,-67.250724,0.467035,5.618239,1.414876,5.151204
15,-1,-1,12.400000,-0.400000,-0.400000,18,linear,0.062254,0.009208,0.002773,0.852086,0.103368,0.044546,0.955454,0.011671,2.475579,2.114360,0.243794,0.361218,0.456298,0.002748,1.092869,-0.453551
15,-1,0,12.400000,-0.400000,0.400000,36,planar,0.052004,0.017907,0.000100,0.655659,0.342415,0.001927,0.998073,0.004536,1.963221,115.849946,0.245582,-113.886726,0.285476,6.599954,1.245708,6.314478
15,-1,1,12.400000,-0.400000,1.200000,49,planar,0.077400,0.034516,0.000137,0.554060,0.444171,0.001769,0.998231,0.007152,2.037085,91.300377,0.310551,-89.263292,0.409444,5.727077,1.183698,5.317633
15,0,0,12.400000,0.400000,0.400000,36,planar,0.046606,0.019621,0.000115,0.579005,0.418537,0.002458,0.997542,0.004714,1.976795,118.634890,0.241196,-116.658095,0.395919,6.496609,1.354959,6.100690
15,0,1,12.400000,0.400000,1.200000,53,planar,0.071704,0.041672,0.000095,0.418828,0.579842,0.001330,0.998670,0.006580,2.011173,92.788416,0.312894,-90.777244,0.480006,5.615173,1.261600,5.135168
